ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.9.3;1736;0.32;13;Amazonas;11726;2019;6794;Total;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.37;13;Amazonas;11726;2019;6794;Total;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;6794;Total;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;6794;Total;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;6794;Total;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.64;13;Amazonas;11726;2019;6794;Total;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.38;13;Amazonas;11726;2019;4;Homens;95253;Total;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;4;Homens;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;4;Homens;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.49;13;Amazonas;11726;2019;4;Homens;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;4;Homens;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;4;Homens;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.55;13;Amazonas;11726;2019;4;Homens;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;1.78;13;Amazonas;11726;2019;4;Homens;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.64;13;Amazonas;11726;2019;4;Homens;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.74;13;Amazonas;11726;2019;4;Homens;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;4;Homens;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;4;Homens;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;4;Homens;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.67;13;Amazonas;11726;2019;4;Homens;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.24;13;Amazonas;11726;2019;5;Mulheres;95253;Total;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;5;Mulheres;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.51;13;Amazonas;11726;2019;5;Mulheres;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;5;Mulheres;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.52;13;Amazonas;11726;2019;5;Mulheres;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.50;13;Amazonas;11726;2019;5;Mulheres;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;5;Mulheres;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.59;13;Amazonas;11726;2019;5;Mulheres;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;5;Mulheres;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;5;Mulheres;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;5;Mulheres;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;5;Mulheres;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2019;5;Mulheres;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.61;13;Amazonas;11726;2019;5;Mulheres;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.26;13;Amazonas;11726;2020;6794;Total;95253;Total;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;1.23;13;Amazonas;11726;2020;6794;Total;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.81;13;Amazonas;11726;2020;6794;Total;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.71;13;Amazonas;11726;2020;6794;Total;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.67;13;Amazonas;11726;2020;6794;Total;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;6794;Total;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.47;13;Amazonas;11726;2020;4;Homens;95253;Total;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;1.96;13;Amazonas;11726;2020;4;Homens;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;1.63;13;Amazonas;11726;2020;4;Homens;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;1.43;13;Amazonas;11726;2020;4;Homens;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;1.34;13;Amazonas;11726;2020;4;Homens;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;4;Homens;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.05;13;Amazonas;11726;2020;5;Mulheres;95253;Total;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.50;13;Amazonas;11726;2020;5;Mulheres;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2020;5;Mulheres;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.16;13;Amazonas;11726;2021;6794;Total;95253;Total;11726
Indicador  3.9.3;1736;0.50;13;Amazonas;11726;2021;6794;Total;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.52;13;Amazonas;11726;2021;6794;Total;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.69;13;Amazonas;11726;2021;6794;Total;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;6794;Total;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.29;13;Amazonas;11726;2021;6794;Total;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.28;13;Amazonas;11726;2021;4;Homens;95253;Total;11726
Indicador  3.9.3;1736;0.48;13;Amazonas;11726;2021;4;Homens;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;1.02;13;Amazonas;11726;2021;4;Homens;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;1.39;13;Amazonas;11726;2021;4;Homens;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;4;Homens;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.62;13;Amazonas;11726;2021;4;Homens;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.05;13;Amazonas;11726;2021;5;Mulheres;95253;Total;11726
Indicador  3.9.3;1736;0.51;13;Amazonas;11726;2021;5;Mulheres;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2021;5;Mulheres;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.16;13;Amazonas;11726;2022;6794;Total;95253;Total;11726
Indicador  3.9.3;1736;0.74;13;Amazonas;11726;2022;6794;Total;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;6794;Total;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;6794;Total;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;6794;Total;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;6794;Total;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.26;13;Amazonas;11726;2022;6794;Total;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.28;13;Amazonas;11726;2022;6794;Total;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;6794;Total;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;6794;Total;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.40;13;Amazonas;11726;2022;6794;Total;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;6794;Total;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;6794;Total;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.28;13;Amazonas;11726;2022;6794;Total;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.18;13;Amazonas;11726;2022;4;Homens;95253;Total;11726
Indicador  3.9.3;1736;0.48;13;Amazonas;11726;2022;4;Homens;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.57;13;Amazonas;11726;2022;4;Homens;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.82;13;Amazonas;11726;2022;4;Homens;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;4;Homens;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.59;13;Amazonas;11726;2022;4;Homens;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.14;13;Amazonas;11726;2022;5;Mulheres;95253;Total;11726
Indicador  3.9.3;1736;1.01;13;Amazonas;11726;2022;5;Mulheres;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.52;13;Amazonas;11726;2022;5;Mulheres;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;13;Amazonas;11726;2022;5;Mulheres;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.17;14;Roraima;11726;2018;6794;Total;95253;Total;11726
Indicador  3.9.3;1736;1.78;14;Roraima;11726;2018;6794;Total;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;6794;Total;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;95253;Total;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;4;Homens;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.36;14;Roraima;11726;2018;5;Mulheres;95253;Total;11726
Indicador  3.9.3;1736;3.65;14;Roraima;11726;2018;5;Mulheres;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2018;5;Mulheres;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.17;14;Roraima;11726;2019;6794;Total;95253;Total;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;6794;Total;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;2.42;14;Roraima;11726;2019;6794;Total;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;95253;Total;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;4;Homens;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.34;14;Roraima;11726;2019;5;Mulheres;95253;Total;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2019;5;Mulheres;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;4.91;14;Roraima;11726;2019;5;Mulheres;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;95253;Total;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1142;10 a 14 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1143;15 a 19 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1144;20 a 24 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1145;25 a 29 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1146;30 a 34 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1147;35 a 39 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1148;40 a 44 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1149;45 a 49 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1150;50 a 54 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;1151;55 a 59 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;6794;Total;3302;60 anos ou mais;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;4;Homens;95253;Total;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;4;Homens;1140;0 a 4 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;4;Homens;1141;5 a 9 anos;11726
Indicador  3.9.3;1736;0.00;14;Roraima;11726;2020;4;Homens;1142;10 a 14 anos;11726
