ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.3.2;1732;9.2;52;Goiás;9733;2020;5;Mulheres;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;13.9;52;Goiás;9733;2021;6794;Total;95253;Total;9733
Indicador  3.3.2;1732;2.1;52;Goiás;9733;2021;6794;Total;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.4;52;Goiás;9733;2021;6794;Total;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;1.6;52;Goiás;9733;2021;6794;Total;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;6.4;52;Goiás;9733;2021;6794;Total;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;19.2;52;Goiás;9733;2021;6794;Total;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;19.9;52;Goiás;9733;2021;6794;Total;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;17.7;52;Goiás;9733;2021;6794;Total;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;14.7;52;Goiás;9733;2021;6794;Total;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;19.4;52;Goiás;9733;2021;6794;Total;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;19.9;52;Goiás;9733;2021;6794;Total;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;17.7;52;Goiás;9733;2021;6794;Total;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;17.6;52;Goiás;9733;2021;6794;Total;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;19.4;52;Goiás;9733;2021;6794;Total;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;20.9;52;Goiás;9733;2021;4;Homens;95253;Total;9733
Indicador  3.3.2;1732;2.7;52;Goiás;9733;2021;4;Homens;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.7;52;Goiás;9733;2021;4;Homens;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;1.2;52;Goiás;9733;2021;4;Homens;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;6.8;52;Goiás;9733;2021;4;Homens;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;30.6;52;Goiás;9733;2021;4;Homens;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;29.8;52;Goiás;9733;2021;4;Homens;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;24.7;52;Goiás;9733;2021;4;Homens;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;24.1;52;Goiás;9733;2021;4;Homens;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;29.6;52;Goiás;9733;2021;4;Homens;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;31.2;52;Goiás;9733;2021;4;Homens;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;26.3;52;Goiás;9733;2021;4;Homens;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;25.1;52;Goiás;9733;2021;4;Homens;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;31.6;52;Goiás;9733;2021;4;Homens;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;7.1;52;Goiás;9733;2021;5;Mulheres;95253;Total;9733
Indicador  3.3.2;1732;1.6;52;Goiás;9733;2021;5;Mulheres;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.0;52;Goiás;9733;2021;5;Mulheres;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;2.0;52;Goiás;9733;2021;5;Mulheres;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;5.9;52;Goiás;9733;2021;5;Mulheres;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;7.5;52;Goiás;9733;2021;5;Mulheres;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;9.8;52;Goiás;9733;2021;5;Mulheres;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;10.6;52;Goiás;9733;2021;5;Mulheres;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;5.3;52;Goiás;9733;2021;5;Mulheres;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;9.5;52;Goiás;9733;2021;5;Mulheres;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;9.1;52;Goiás;9733;2021;5;Mulheres;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;9.7;52;Goiás;9733;2021;5;Mulheres;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;10.8;52;Goiás;9733;2021;5;Mulheres;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;9.0;52;Goiás;9733;2021;5;Mulheres;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;15.2;52;Goiás;9733;2022;6794;Total;95253;Total;9733
Indicador  3.3.2;1732;2.5;52;Goiás;9733;2022;6794;Total;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.4;52;Goiás;9733;2022;6794;Total;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;2.0;52;Goiás;9733;2022;6794;Total;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;6.2;52;Goiás;9733;2022;6794;Total;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;19.2;52;Goiás;9733;2022;6794;Total;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;20.1;52;Goiás;9733;2022;6794;Total;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;16.7;52;Goiás;9733;2022;6794;Total;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;17.6;52;Goiás;9733;2022;6794;Total;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;20.8;52;Goiás;9733;2022;6794;Total;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;19.3;52;Goiás;9733;2022;6794;Total;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;18.8;52;Goiás;9733;2022;6794;Total;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;22.0;52;Goiás;9733;2022;6794;Total;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;24.0;52;Goiás;9733;2022;6794;Total;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;21.7;52;Goiás;9733;2022;4;Homens;95253;Total;9733
Indicador  3.3.2;1732;1.1;52;Goiás;9733;2022;4;Homens;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.4;52;Goiás;9733;2022;4;Homens;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;1.6;52;Goiás;9733;2022;4;Homens;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;7.3;52;Goiás;9733;2022;4;Homens;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;26.3;52;Goiás;9733;2022;4;Homens;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;32.0;52;Goiás;9733;2022;4;Homens;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;23.7;52;Goiás;9733;2022;4;Homens;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;29.5;52;Goiás;9733;2022;4;Homens;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;29.8;52;Goiás;9733;2022;4;Homens;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;27.9;52;Goiás;9733;2022;4;Homens;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;28.1;52;Goiás;9733;2022;4;Homens;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;33.4;52;Goiás;9733;2022;4;Homens;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;33.8;52;Goiás;9733;2022;4;Homens;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;8.8;52;Goiás;9733;2022;5;Mulheres;95253;Total;9733
Indicador  3.3.2;1732;4.0;52;Goiás;9733;2022;5;Mulheres;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.4;52;Goiás;9733;2022;5;Mulheres;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;2.4;52;Goiás;9733;2022;5;Mulheres;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;5.2;52;Goiás;9733;2022;5;Mulheres;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;11.9;52;Goiás;9733;2022;5;Mulheres;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;8.1;52;Goiás;9733;2022;5;Mulheres;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;9.6;52;Goiás;9733;2022;5;Mulheres;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;5.6;52;Goiás;9733;2022;5;Mulheres;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;12.1;52;Goiás;9733;2022;5;Mulheres;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;11.2;52;Goiás;9733;2022;5;Mulheres;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;10.0;52;Goiás;9733;2022;5;Mulheres;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;11.5;52;Goiás;9733;2022;5;Mulheres;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;15.6;52;Goiás;9733;2022;5;Mulheres;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;13.2;53;Distrito Federal;9733;2018;6794;Total;95253;Total;9733
Indicador  3.3.2;1732;1.5;53;Distrito Federal;9733;2018;6794;Total;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;1.6;53;Distrito Federal;9733;2018;6794;Total;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;0.9;53;Distrito Federal;9733;2018;6794;Total;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;5.4;53;Distrito Federal;9733;2018;6794;Total;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;14.1;53;Distrito Federal;9733;2018;6794;Total;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;17.7;53;Distrito Federal;9733;2018;6794;Total;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;15.8;53;Distrito Federal;9733;2018;6794;Total;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;16.3;53;Distrito Federal;9733;2018;6794;Total;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;16.5;53;Distrito Federal;9733;2018;6794;Total;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;16.8;53;Distrito Federal;9733;2018;6794;Total;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;17.2;53;Distrito Federal;9733;2018;6794;Total;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;23.7;53;Distrito Federal;9733;2018;6794;Total;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;20.9;53;Distrito Federal;9733;2018;6794;Total;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;19.2;53;Distrito Federal;9733;2018;4;Homens;95253;Total;9733
Indicador  3.3.2;1732;1.9;53;Distrito Federal;9733;2018;4;Homens;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2018;4;Homens;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;0.9;53;Distrito Federal;9733;2018;4;Homens;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;7.4;53;Distrito Federal;9733;2018;4;Homens;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;20.2;53;Distrito Federal;9733;2018;4;Homens;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;26.4;53;Distrito Federal;9733;2018;4;Homens;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;25.9;53;Distrito Federal;9733;2018;4;Homens;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;23.1;53;Distrito Federal;9733;2018;4;Homens;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;26.4;53;Distrito Federal;9733;2018;4;Homens;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;26.2;53;Distrito Federal;9733;2018;4;Homens;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;22.2;53;Distrito Federal;9733;2018;4;Homens;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;41.5;53;Distrito Federal;9733;2018;4;Homens;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;31.1;53;Distrito Federal;9733;2018;4;Homens;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;7.6;53;Distrito Federal;9733;2018;5;Mulheres;95253;Total;9733
Indicador  3.3.2;1732;1.0;53;Distrito Federal;9733;2018;5;Mulheres;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;3.3;53;Distrito Federal;9733;2018;5;Mulheres;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;0.9;53;Distrito Federal;9733;2018;5;Mulheres;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;3.4;53;Distrito Federal;9733;2018;5;Mulheres;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;8.0;53;Distrito Federal;9733;2018;5;Mulheres;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;9.2;53;Distrito Federal;9733;2018;5;Mulheres;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;6.4;53;Distrito Federal;9733;2018;5;Mulheres;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;10.3;53;Distrito Federal;9733;2018;5;Mulheres;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;7.8;53;Distrito Federal;9733;2018;5;Mulheres;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;8.4;53;Distrito Federal;9733;2018;5;Mulheres;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;12.8;53;Distrito Federal;9733;2018;5;Mulheres;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;9.1;53;Distrito Federal;9733;2018;5;Mulheres;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;13.3;53;Distrito Federal;9733;2018;5;Mulheres;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;12.7;53;Distrito Federal;9733;2019;6794;Total;95253;Total;9733
Indicador  3.3.2;1732;1.5;53;Distrito Federal;9733;2019;6794;Total;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.5;53;Distrito Federal;9733;2019;6794;Total;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;0.5;53;Distrito Federal;9733;2019;6794;Total;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;6.3;53;Distrito Federal;9733;2019;6794;Total;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;16.3;53;Distrito Federal;9733;2019;6794;Total;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;17.7;53;Distrito Federal;9733;2019;6794;Total;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;15.6;53;Distrito Federal;9733;2019;6794;Total;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;11.8;53;Distrito Federal;9733;2019;6794;Total;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;18.7;53;Distrito Federal;9733;2019;6794;Total;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;14.9;53;Distrito Federal;9733;2019;6794;Total;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;17.7;53;Distrito Federal;9733;2019;6794;Total;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;18.5;53;Distrito Federal;9733;2019;6794;Total;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;19.5;53;Distrito Federal;9733;2019;6794;Total;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;18.0;53;Distrito Federal;9733;2019;4;Homens;95253;Total;9733
Indicador  3.3.2;1732;2.8;53;Distrito Federal;9733;2019;4;Homens;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;1.0;53;Distrito Federal;9733;2019;4;Homens;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2019;4;Homens;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;7.4;53;Distrito Federal;9733;2019;4;Homens;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;23.2;53;Distrito Federal;9733;2019;4;Homens;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;25.8;53;Distrito Federal;9733;2019;4;Homens;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;25.2;53;Distrito Federal;9733;2019;4;Homens;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;14.5;53;Distrito Federal;9733;2019;4;Homens;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;29.8;53;Distrito Federal;9733;2019;4;Homens;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;16.4;53;Distrito Federal;9733;2019;4;Homens;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;23.8;53;Distrito Federal;9733;2019;4;Homens;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;28.9;53;Distrito Federal;9733;2019;4;Homens;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;31.7;53;Distrito Federal;9733;2019;4;Homens;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;7.8;53;Distrito Federal;9733;2019;5;Mulheres;95253;Total;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2019;5;Mulheres;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2019;5;Mulheres;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;1.0;53;Distrito Federal;9733;2019;5;Mulheres;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;5.1;53;Distrito Federal;9733;2019;5;Mulheres;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;9.5;53;Distrito Federal;9733;2019;5;Mulheres;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;10.0;53;Distrito Federal;9733;2019;5;Mulheres;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;6.5;53;Distrito Federal;9733;2019;5;Mulheres;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;9.5;53;Distrito Federal;9733;2019;5;Mulheres;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;9.0;53;Distrito Federal;9733;2019;5;Mulheres;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;13.6;53;Distrito Federal;9733;2019;5;Mulheres;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;12.5;53;Distrito Federal;9733;2019;5;Mulheres;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;10.0;53;Distrito Federal;9733;2019;5;Mulheres;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;10.5;53;Distrito Federal;9733;2019;5;Mulheres;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;10.3;53;Distrito Federal;9733;2020;6794;Total;95253;Total;9733
Indicador  3.3.2;1732;1.5;53;Distrito Federal;9733;2020;6794;Total;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2020;6794;Total;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;0.5;53;Distrito Federal;9733;2020;6794;Total;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;4.6;53;Distrito Federal;9733;2020;6794;Total;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;9.9;53;Distrito Federal;9733;2020;6794;Total;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;9.4;53;Distrito Federal;9733;2020;6794;Total;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;13.5;53;Distrito Federal;9733;2020;6794;Total;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;15.0;53;Distrito Federal;9733;2020;6794;Total;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;13.1;53;Distrito Federal;9733;2020;6794;Total;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;14.4;53;Distrito Federal;9733;2020;6794;Total;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;12.9;53;Distrito Federal;9733;2020;6794;Total;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;14.5;53;Distrito Federal;9733;2020;6794;Total;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;17.9;53;Distrito Federal;9733;2020;6794;Total;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;13.8;53;Distrito Federal;9733;2020;4;Homens;95253;Total;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2020;4;Homens;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2020;4;Homens;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;0.9;53;Distrito Federal;9733;2020;4;Homens;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;6.6;53;Distrito Federal;9733;2020;4;Homens;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;11.9;53;Distrito Federal;9733;2020;4;Homens;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;13.7;53;Distrito Federal;9733;2020;4;Homens;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;19.2;53;Distrito Federal;9733;2020;4;Homens;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;23.4;53;Distrito Federal;9733;2020;4;Homens;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;17.3;53;Distrito Federal;9733;2020;4;Homens;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;19.9;53;Distrito Federal;9733;2020;4;Homens;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;16.1;53;Distrito Federal;9733;2020;4;Homens;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;23.2;53;Distrito Federal;9733;2020;4;Homens;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;23.3;53;Distrito Federal;9733;2020;4;Homens;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;7.1;53;Distrito Federal;9733;2020;5;Mulheres;95253;Total;9733
Indicador  3.3.2;1732;3.0;53;Distrito Federal;9733;2020;5;Mulheres;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2020;5;Mulheres;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2020;5;Mulheres;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;2.5;53;Distrito Federal;9733;2020;5;Mulheres;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;7.9;53;Distrito Federal;9733;2020;5;Mulheres;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;5.4;53;Distrito Federal;9733;2020;5;Mulheres;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;8.0;53;Distrito Federal;9733;2020;5;Mulheres;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;7.5;53;Distrito Federal;9733;2020;5;Mulheres;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;9.4;53;Distrito Federal;9733;2020;5;Mulheres;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;9.6;53;Distrito Federal;9733;2020;5;Mulheres;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;10.1;53;Distrito Federal;9733;2020;5;Mulheres;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;7.2;53;Distrito Federal;9733;2020;5;Mulheres;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;14.0;53;Distrito Federal;9733;2020;5;Mulheres;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;10.2;53;Distrito Federal;9733;2021;6794;Total;95253;Total;9733
Indicador  3.3.2;1732;3.4;53;Distrito Federal;9733;2021;6794;Total;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;1.0;53;Distrito Federal;9733;2021;6794;Total;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;1.5;53;Distrito Federal;9733;2021;6794;Total;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;2.9;53;Distrito Federal;9733;2021;6794;Total;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;10.2;53;Distrito Federal;9733;2021;6794;Total;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;11.8;53;Distrito Federal;9733;2021;6794;Total;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;13.6;53;Distrito Federal;9733;2021;6794;Total;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;10.4;53;Distrito Federal;9733;2021;6794;Total;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;12.4;53;Distrito Federal;9733;2021;6794;Total;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;13.9;53;Distrito Federal;9733;2021;6794;Total;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;16.8;53;Distrito Federal;9733;2021;6794;Total;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;17.1;53;Distrito Federal;9733;2021;6794;Total;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;14.5;53;Distrito Federal;9733;2021;6794;Total;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;14.6;53;Distrito Federal;9733;2021;4;Homens;95253;Total;9733
Indicador  3.3.2;1732;2.8;53;Distrito Federal;9733;2021;4;Homens;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;2.0;53;Distrito Federal;9733;2021;4;Homens;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;2.0;53;Distrito Federal;9733;2021;4;Homens;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;3.3;53;Distrito Federal;9733;2021;4;Homens;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;13.3;53;Distrito Federal;9733;2021;4;Homens;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;17.5;53;Distrito Federal;9733;2021;4;Homens;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;20.1;53;Distrito Federal;9733;2021;4;Homens;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;15.8;53;Distrito Federal;9733;2021;4;Homens;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;17.7;53;Distrito Federal;9733;2021;4;Homens;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;25.0;53;Distrito Federal;9733;2021;4;Homens;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;23.5;53;Distrito Federal;9733;2021;4;Homens;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;23.6;53;Distrito Federal;9733;2021;4;Homens;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;22.1;53;Distrito Federal;9733;2021;4;Homens;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;6.2;53;Distrito Federal;9733;2021;5;Mulheres;95253;Total;9733
Indicador  3.3.2;1732;4.0;53;Distrito Federal;9733;2021;5;Mulheres;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.0;53;Distrito Federal;9733;2021;5;Mulheres;1141;5 a 9 anos;9733
Indicador  3.3.2;1732;1.0;53;Distrito Federal;9733;2021;5;Mulheres;1142;10 a 14 anos;9733
Indicador  3.3.2;1732;2.6;53;Distrito Federal;9733;2021;5;Mulheres;1143;15 a 19 anos;9733
Indicador  3.3.2;1732;7.1;53;Distrito Federal;9733;2021;5;Mulheres;1144;20 a 24 anos;9733
Indicador  3.3.2;1732;6.2;53;Distrito Federal;9733;2021;5;Mulheres;1145;25 a 29 anos;9733
Indicador  3.3.2;1732;7.4;53;Distrito Federal;9733;2021;5;Mulheres;1146;30 a 34 anos;9733
Indicador  3.3.2;1732;5.5;53;Distrito Federal;9733;2021;5;Mulheres;1147;35 a 39 anos;9733
Indicador  3.3.2;1732;7.8;53;Distrito Federal;9733;2021;5;Mulheres;1148;40 a 44 anos;9733
Indicador  3.3.2;1732;4.2;53;Distrito Federal;9733;2021;5;Mulheres;1149;45 a 49 anos;9733
Indicador  3.3.2;1732;10.8;53;Distrito Federal;9733;2021;5;Mulheres;1150;50 a 54 anos;9733
Indicador  3.3.2;1732;11.6;53;Distrito Federal;9733;2021;5;Mulheres;1151;55 a 59 anos;9733
Indicador  3.3.2;1732;9.0;53;Distrito Federal;9733;2021;5;Mulheres;3302;60 anos ou mais;9733
Indicador  3.3.2;1732;10.5;53;Distrito Federal;9733;2022;6794;Total;95253;Total;9733
Indicador  3.3.2;1732;1.5;53;Distrito Federal;9733;2022;6794;Total;1140;0 a 4 anos;9733
Indicador  3.3.2;1732;0.5;53;Distrito Federal;9733;2022;6794;Total;1141;5 a 9 anos;9733
