ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO
Indicador  2.5.1;1020;200332;1;Brasil;9996;2016
Indicador  2.5.1;1020;204317;1;Brasil;9996;2017
Indicador  2.5.1;1020;205270;1;Brasil;9996;2018
Indicador  2.5.1;1020;202713;1;Brasil;9996;2019
Indicador  2.5.1;1020;203239;1;Brasil;9996;2020
Indicador  2.5.1;1020;203302;1;Brasil;9996;2021
