ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.9.2;1736;0.7;53;Distrito Federal;9737;2022;5;Mulheres;1147;35 a 39 anos;9737
Indicador  3.9.2;1736;0.0;53;Distrito Federal;9737;2022;5;Mulheres;1148;40 a 44 anos;9737
Indicador  3.9.2;1736;0.0;53;Distrito Federal;9737;2022;5;Mulheres;1149;45 a 49 anos;9737
Indicador  3.9.2;1736;1.9;53;Distrito Federal;9737;2022;5;Mulheres;1150;50 a 54 anos;9737
Indicador  3.9.2;1736;0.0;53;Distrito Federal;9737;2022;5;Mulheres;1151;55 a 59 anos;9737
Indicador  3.9.2;1736;20.7;53;Distrito Federal;9737;2022;5;Mulheres;3302;60 anos ou mais;9737
Indicador  3.9.2;1706;9895;1;Brasil;11725;2018;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;745;1;Brasil;11725;2018;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;59;1;Brasil;11725;2018;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;47;1;Brasil;11725;2018;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;47;1;Brasil;11725;2018;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;48;1;Brasil;11725;2018;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;52;1;Brasil;11725;2018;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;76;1;Brasil;11725;2018;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;105;1;Brasil;11725;2018;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;136;1;Brasil;11725;2018;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;188;1;Brasil;11725;2018;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;252;1;Brasil;11725;2018;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;313;1;Brasil;11725;2018;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;7814;1;Brasil;11725;2018;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;4785;1;Brasil;11725;2018;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;406;1;Brasil;11725;2018;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;39;1;Brasil;11725;2018;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;27;1;Brasil;11725;2018;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;31;1;Brasil;11725;2018;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;32;1;Brasil;11725;2018;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;36;1;Brasil;11725;2018;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;51;1;Brasil;11725;2018;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;65;1;Brasil;11725;2018;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;82;1;Brasil;11725;2018;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;125;1;Brasil;11725;2018;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;163;1;Brasil;11725;2018;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;183;1;Brasil;11725;2018;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;3533;1;Brasil;11725;2018;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;5109;1;Brasil;11725;2018;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;339;1;Brasil;11725;2018;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;20;1;Brasil;11725;2018;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;20;1;Brasil;11725;2018;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;16;1;Brasil;11725;2018;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;16;1;Brasil;11725;2018;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;16;1;Brasil;11725;2018;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;25;1;Brasil;11725;2018;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;40;1;Brasil;11725;2018;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;54;1;Brasil;11725;2018;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;63;1;Brasil;11725;2018;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;89;1;Brasil;11725;2018;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;130;1;Brasil;11725;2018;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;4280;1;Brasil;11725;2018;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;10161;1;Brasil;11725;2019;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;714;1;Brasil;11725;2019;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;67;1;Brasil;11725;2019;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;48;1;Brasil;11725;2019;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;49;1;Brasil;11725;2019;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;50;1;Brasil;11725;2019;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;48;1;Brasil;11725;2019;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;81;1;Brasil;11725;2019;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;98;1;Brasil;11725;2019;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;133;1;Brasil;11725;2019;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;173;1;Brasil;11725;2019;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;251;1;Brasil;11725;2019;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;324;1;Brasil;11725;2019;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;8112;1;Brasil;11725;2019;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;4865;1;Brasil;11725;2019;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;411;1;Brasil;11725;2019;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;34;1;Brasil;11725;2019;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;32;1;Brasil;11725;2019;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;23;1;Brasil;11725;2019;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;27;1;Brasil;11725;2019;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;28;1;Brasil;11725;2019;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;51;1;Brasil;11725;2019;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;54;1;Brasil;11725;2019;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;81;1;Brasil;11725;2019;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;108;1;Brasil;11725;2019;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;170;1;Brasil;11725;2019;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;204;1;Brasil;11725;2019;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;3633;1;Brasil;11725;2019;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;5296;1;Brasil;11725;2019;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;303;1;Brasil;11725;2019;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;33;1;Brasil;11725;2019;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;16;1;Brasil;11725;2019;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;26;1;Brasil;11725;2019;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;23;1;Brasil;11725;2019;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;20;1;Brasil;11725;2019;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;30;1;Brasil;11725;2019;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;44;1;Brasil;11725;2019;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;52;1;Brasil;11725;2019;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;65;1;Brasil;11725;2019;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;81;1;Brasil;11725;2019;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;120;1;Brasil;11725;2019;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;4479;1;Brasil;11725;2019;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;8766;1;Brasil;11725;2020;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;543;1;Brasil;11725;2020;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;43;1;Brasil;11725;2020;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;38;1;Brasil;11725;2020;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;46;1;Brasil;11725;2020;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;45;1;Brasil;11725;2020;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;46;1;Brasil;11725;2020;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;68;1;Brasil;11725;2020;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;93;1;Brasil;11725;2020;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;137;1;Brasil;11725;2020;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;153;1;Brasil;11725;2020;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;226;1;Brasil;11725;2020;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;297;1;Brasil;11725;2020;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;7018;1;Brasil;11725;2020;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;4171;1;Brasil;11725;2020;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;290;1;Brasil;11725;2020;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;18;1;Brasil;11725;2020;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;22;1;Brasil;11725;2020;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;24;1;Brasil;11725;2020;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;30;1;Brasil;11725;2020;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;30;1;Brasil;11725;2020;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;42;1;Brasil;11725;2020;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;57;1;Brasil;11725;2020;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;81;1;Brasil;11725;2020;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;80;1;Brasil;11725;2020;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;137;1;Brasil;11725;2020;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;168;1;Brasil;11725;2020;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;3184;1;Brasil;11725;2020;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;4592;1;Brasil;11725;2020;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;253;1;Brasil;11725;2020;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;25;1;Brasil;11725;2020;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;16;1;Brasil;11725;2020;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;22;1;Brasil;11725;2020;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;15;1;Brasil;11725;2020;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;16;1;Brasil;11725;2020;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;26;1;Brasil;11725;2020;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;36;1;Brasil;11725;2020;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;56;1;Brasil;11725;2020;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;73;1;Brasil;11725;2020;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;89;1;Brasil;11725;2020;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;129;1;Brasil;11725;2020;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;3834;1;Brasil;11725;2020;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;8695;1;Brasil;11725;2021;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;625;1;Brasil;11725;2021;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;50;1;Brasil;11725;2021;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;38;1;Brasil;11725;2021;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;43;1;Brasil;11725;2021;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;59;1;Brasil;11725;2021;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;47;1;Brasil;11725;2021;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;71;1;Brasil;11725;2021;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;103;1;Brasil;11725;2021;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;122;1;Brasil;11725;2021;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;168;1;Brasil;11725;2021;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;240;1;Brasil;11725;2021;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;310;1;Brasil;11725;2021;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;6809;1;Brasil;11725;2021;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;4212;1;Brasil;11725;2021;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;363;1;Brasil;11725;2021;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;29;1;Brasil;11725;2021;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;18;1;Brasil;11725;2021;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;27;1;Brasil;11725;2021;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;32;1;Brasil;11725;2021;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;34;1;Brasil;11725;2021;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;37;1;Brasil;11725;2021;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;63;1;Brasil;11725;2021;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;78;1;Brasil;11725;2021;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;102;1;Brasil;11725;2021;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;146;1;Brasil;11725;2021;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;195;1;Brasil;11725;2021;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;3079;1;Brasil;11725;2021;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;4480;1;Brasil;11725;2021;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;262;1;Brasil;11725;2021;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;21;1;Brasil;11725;2021;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;20;1;Brasil;11725;2021;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;16;1;Brasil;11725;2021;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;27;1;Brasil;11725;2021;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;12;1;Brasil;11725;2021;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;34;1;Brasil;11725;2021;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;40;1;Brasil;11725;2021;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;44;1;Brasil;11725;2021;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;66;1;Brasil;11725;2021;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;94;1;Brasil;11725;2021;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;115;1;Brasil;11725;2021;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;3729;1;Brasil;11725;2021;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;9463;1;Brasil;11725;2022;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;694;1;Brasil;11725;2022;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;58;1;Brasil;11725;2022;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;45;1;Brasil;11725;2022;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;45;1;Brasil;11725;2022;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;50;1;Brasil;11725;2022;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;48;1;Brasil;11725;2022;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;64;1;Brasil;11725;2022;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;87;1;Brasil;11725;2022;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;154;1;Brasil;11725;2022;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;194;1;Brasil;11725;2022;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;198;1;Brasil;11725;2022;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;327;1;Brasil;11725;2022;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;7492;1;Brasil;11725;2022;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;4474;1;Brasil;11725;2022;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;390;1;Brasil;11725;2022;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;31;1;Brasil;11725;2022;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;28;1;Brasil;11725;2022;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;27;1;Brasil;11725;2022;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;32;1;Brasil;11725;2022;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;34;1;Brasil;11725;2022;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;41;1;Brasil;11725;2022;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;57;1;Brasil;11725;2022;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;98;1;Brasil;11725;2022;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;114;1;Brasil;11725;2022;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;117;1;Brasil;11725;2022;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;206;1;Brasil;11725;2022;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;3294;1;Brasil;11725;2022;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;4987;1;Brasil;11725;2022;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;304;1;Brasil;11725;2022;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;27;1;Brasil;11725;2022;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;17;1;Brasil;11725;2022;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;18;1;Brasil;11725;2022;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;18;1;Brasil;11725;2022;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;14;1;Brasil;11725;2022;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;23;1;Brasil;11725;2022;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;30;1;Brasil;11725;2022;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;56;1;Brasil;11725;2022;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;80;1;Brasil;11725;2022;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;81;1;Brasil;11725;2022;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;121;1;Brasil;11725;2022;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;4197;1;Brasil;11725;2022;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;38;11;Rondônia;11725;2018;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;6;11;Rondônia;11725;2018;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;2;11;Rondônia;11725;2018;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;1;11;Rondônia;11725;2018;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;1;11;Rondônia;11725;2018;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;2;11;Rondônia;11725;2018;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;1;11;Rondônia;11725;2018;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;4;11;Rondônia;11725;2018;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;21;11;Rondônia;11725;2018;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;26;11;Rondônia;11725;2018;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;4;11;Rondônia;11725;2018;4;Homens;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;2;11;Rondônia;11725;2018;4;Homens;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;4;Homens;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;1;11;Rondônia;11725;2018;4;Homens;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;4;Homens;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;4;Homens;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;4;Homens;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;1;11;Rondônia;11725;2018;4;Homens;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;4;Homens;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;4;Homens;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;4;Homens;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;4;11;Rondônia;11725;2018;4;Homens;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;14;11;Rondônia;11725;2018;4;Homens;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;12;11;Rondônia;11725;2018;5;Mulheres;95253;Total;11725
Indicador  3.9.2;1706;2;11;Rondônia;11725;2018;5;Mulheres;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;2;11;Rondônia;11725;2018;5;Mulheres;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;1;11;Rondônia;11725;2018;5;Mulheres;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2018;5;Mulheres;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;7;11;Rondônia;11725;2018;5;Mulheres;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;50;11;Rondônia;11725;2019;6794;Total;95253;Total;11725
Indicador  3.9.2;1706;5;11;Rondônia;11725;2019;6794;Total;1140;0 a 4 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2019;6794;Total;1141;5 a 9 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2019;6794;Total;1142;10 a 14 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2019;6794;Total;1143;15 a 19 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2019;6794;Total;1144;20 a 24 anos;11725
Indicador  3.9.2;1706;1;11;Rondônia;11725;2019;6794;Total;1145;25 a 29 anos;11725
Indicador  3.9.2;1706;1;11;Rondônia;11725;2019;6794;Total;1146;30 a 34 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2019;6794;Total;1147;35 a 39 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2019;6794;Total;1148;40 a 44 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2019;6794;Total;1149;45 a 49 anos;11725
Indicador  3.9.2;1706;0;11;Rondônia;11725;2019;6794;Total;1150;50 a 54 anos;11725
Indicador  3.9.2;1706;3;11;Rondônia;11725;2019;6794;Total;1151;55 a 59 anos;11725
Indicador  3.9.2;1706;40;11;Rondônia;11725;2019;6794;Total;3302;60 anos ou mais;11725
Indicador  3.9.2;1706;30;11;Rondônia;11725;2019;4;Homens;95253;Total;11725
Indicador  3.9.2;1706;2;11;Rondônia;11725;2019;4;Homens;1140;0 a 4 anos;11725
