ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  11.3.2;2;6.7;14;Roraima;10823;2012;10823
Indicador  11.3.2;2;2.1;15;Pará;10823;2001;10823
Indicador  11.3.2;2;7.0;15;Pará;10823;2005;10823
Indicador  11.3.2;2;21.7;15;Pará;10823;2008;10823
Indicador  11.3.2;2;9.8;15;Pará;10823;2009;10823
Indicador  11.3.2;2;20.3;15;Pará;10823;2012;10823
Indicador  11.3.2;2;0.0;16;Amapá;10823;2001;10823
Indicador  11.3.2;2;0.0;16;Amapá;10823;2005;10823
Indicador  11.3.2;2;6.3;16;Amapá;10823;2008;10823
Indicador  11.3.2;2;12.5;16;Amapá;10823;2009;10823
Indicador  11.3.2;2;18.8;16;Amapá;10823;2012;10823
Indicador  11.3.2;2;0.0;17;Tocantins;10823;2001;10823
Indicador  11.3.2;2;4.3;17;Tocantins;10823;2005;10823
Indicador  11.3.2;2;7.9;17;Tocantins;10823;2008;10823
Indicador  11.3.2;2;7.2;17;Tocantins;10823;2009;10823
Indicador  11.3.2;2;6.5;17;Tocantins;10823;2012;10823
Indicador  11.3.2;2;0.5;21;Maranhão;10823;2001;10823
Indicador  11.3.2;2;3.2;21;Maranhão;10823;2005;10823
Indicador  11.3.2;2;8.3;21;Maranhão;10823;2008;10823
Indicador  11.3.2;2;11.5;21;Maranhão;10823;2009;10823
Indicador  11.3.2;2;9.2;21;Maranhão;10823;2012;10823
Indicador  11.3.2;2;0.5;22;Piauí;10823;2001;10823
Indicador  11.3.2;2;1.8;22;Piauí;10823;2005;10823
Indicador  11.3.2;2;6.3;22;Piauí;10823;2008;10823
Indicador  11.3.2;2;4.0;22;Piauí;10823;2009;10823
Indicador  11.3.2;2;3.1;22;Piauí;10823;2012;10823
Indicador  11.3.2;2;2.7;23;Ceará;10823;2001;10823
Indicador  11.3.2;2;12.5;23;Ceará;10823;2005;10823
Indicador  11.3.2;2;12.5;23;Ceará;10823;2008;10823
Indicador  11.3.2;2;9.8;23;Ceará;10823;2009;10823
Indicador  11.3.2;2;8.7;23;Ceará;10823;2012;10823
Indicador  11.3.2;2;0.6;24;Rio Grande do Norte;10823;2001;10823
Indicador  11.3.2;2;6.6;24;Rio Grande do Norte;10823;2005;10823
Indicador  11.3.2;2;6.6;24;Rio Grande do Norte;10823;2008;10823
Indicador  11.3.2;2;1.8;24;Rio Grande do Norte;10823;2009;10823
Indicador  11.3.2;2;6.0;24;Rio Grande do Norte;10823;2012;10823
Indicador  11.3.2;2;0.9;25;Paraíba;10823;2001;10823
Indicador  11.3.2;2;5.8;25;Paraíba;10823;2005;10823
Indicador  11.3.2;2;5.8;25;Paraíba;10823;2008;10823
Indicador  11.3.2;2;2.7;25;Paraíba;10823;2009;10823
Indicador  11.3.2;2;2.7;25;Paraíba;10823;2012;10823
Indicador  11.3.2;2;5.9;26;Pernambuco;10823;2001;10823
Indicador  11.3.2;2;5.9;26;Pernambuco;10823;2005;10823
Indicador  11.3.2;2;11.9;26;Pernambuco;10823;2008;10823
Indicador  11.3.2;2;8.1;26;Pernambuco;10823;2009;10823
Indicador  11.3.2;2;7.0;26;Pernambuco;10823;2012;10823
Indicador  11.3.2;2;1.0;27;Alagoas;10823;2001;10823
Indicador  11.3.2;2;5.9;27;Alagoas;10823;2005;10823
Indicador  11.3.2;2;5.9;27;Alagoas;10823;2008;10823
Indicador  11.3.2;2;2.0;27;Alagoas;10823;2009;10823
Indicador  11.3.2;2;6.9;27;Alagoas;10823;2012;10823
Indicador  11.3.2;2;0.0;28;Sergipe;10823;2001;10823
Indicador  11.3.2;2;1.3;28;Sergipe;10823;2005;10823
Indicador  11.3.2;2;2.7;28;Sergipe;10823;2008;10823
Indicador  11.3.2;2;6.7;28;Sergipe;10823;2009;10823
Indicador  11.3.2;2;10.7;28;Sergipe;10823;2012;10823
Indicador  11.3.2;2;0.2;29;Bahia;10823;2001;10823
Indicador  11.3.2;2;4.8;29;Bahia;10823;2005;10823
Indicador  11.3.2;2;7.4;29;Bahia;10823;2008;10823
Indicador  11.3.2;2;4.6;29;Bahia;10823;2009;10823
Indicador  11.3.2;2;9.4;29;Bahia;10823;2012;10823
Indicador  11.3.2;2;1.8;31;Minas Gerais;10823;2001;10823
Indicador  11.3.2;2;4.1;31;Minas Gerais;10823;2005;10823
Indicador  11.3.2;2;5.7;31;Minas Gerais;10823;2008;10823
Indicador  11.3.2;2;5.4;31;Minas Gerais;10823;2009;10823
Indicador  11.3.2;2;9.0;31;Minas Gerais;10823;2012;10823
Indicador  11.3.2;2;5.1;32;Espírito Santo;10823;2001;10823
Indicador  11.3.2;2;20.5;32;Espírito Santo;10823;2005;10823
Indicador  11.3.2;2;19.2;32;Espírito Santo;10823;2008;10823
Indicador  11.3.2;2;26.9;32;Espírito Santo;10823;2009;10823
Indicador  11.3.2;2;32.1;32;Espírito Santo;10823;2012;10823
Indicador  11.3.2;2;3.3;33;Rio de Janeiro;10823;2001;10823
Indicador  11.3.2;2;14.1;33;Rio de Janeiro;10823;2005;10823
Indicador  11.3.2;2;25.0;33;Rio de Janeiro;10823;2008;10823
Indicador  11.3.2;2;33.7;33;Rio de Janeiro;10823;2009;10823
Indicador  11.3.2;2;31.5;33;Rio de Janeiro;10823;2012;10823
Indicador  11.3.2;2;2.8;35;São Paulo;10823;2001;10823
Indicador  11.3.2;2;7.4;35;São Paulo;10823;2005;10823
Indicador  11.3.2;2;9.0;35;São Paulo;10823;2008;10823
Indicador  11.3.2;2;11.8;35;São Paulo;10823;2009;10823
Indicador  11.3.2;2;13.3;35;São Paulo;10823;2012;10823
Indicador  11.3.2;2;6.0;41;Paraná;10823;2001;10823
Indicador  11.3.2;2;10.8;41;Paraná;10823;2005;10823
Indicador  11.3.2;2;11.8;41;Paraná;10823;2008;10823
Indicador  11.3.2;2;16.3;41;Paraná;10823;2009;10823
Indicador  11.3.2;2;28.8;41;Paraná;10823;2012;10823
Indicador  11.3.2;2;5.8;42;Santa Catarina;10823;2001;10823
Indicador  11.3.2;2;13.3;42;Santa Catarina;10823;2005;10823
Indicador  11.3.2;2;13.7;42;Santa Catarina;10823;2008;10823
Indicador  11.3.2;2;20.1;42;Santa Catarina;10823;2009;10823
Indicador  11.3.2;2;27.0;42;Santa Catarina;10823;2012;10823
Indicador  11.3.2;2;6.5;43;Rio Grande do Sul;10823;2001;10823
Indicador  11.3.2;2;13.1;43;Rio Grande do Sul;10823;2005;10823
Indicador  11.3.2;2;14.3;43;Rio Grande do Sul;10823;2008;10823
Indicador  11.3.2;2;22.4;43;Rio Grande do Sul;10823;2009;10823
Indicador  11.3.2;2;27.8;43;Rio Grande do Sul;10823;2012;10823
Indicador  11.3.2;2;5.2;50;Mato Grosso do Sul;10823;2001;10823
Indicador  11.3.2;2;7.7;50;Mato Grosso do Sul;10823;2005;10823
Indicador  11.3.2;2;14.1;50;Mato Grosso do Sul;10823;2008;10823
Indicador  11.3.2;2;19.2;50;Mato Grosso do Sul;10823;2009;10823
Indicador  11.3.2;2;19.2;50;Mato Grosso do Sul;10823;2012;10823
Indicador  11.3.2;2;4.3;51;Mato Grosso;10823;2001;10823
Indicador  11.3.2;2;8.5;51;Mato Grosso;10823;2005;10823
Indicador  11.3.2;2;7.8;51;Mato Grosso;10823;2008;10823
Indicador  11.3.2;2;16.3;51;Mato Grosso;10823;2009;10823
Indicador  11.3.2;2;7.1;51;Mato Grosso;10823;2012;10823
Indicador  11.3.2;2;0.4;52;Goiás;10823;2001;10823
Indicador  11.3.2;2;9.3;52;Goiás;10823;2005;10823
Indicador  11.3.2;2;5.7;52;Goiás;10823;2008;10823
Indicador  11.3.2;2;5.7;52;Goiás;10823;2009;10823
Indicador  11.3.2;2;9.8;52;Goiás;10823;2012;10823
Indicador  11.3.2;2;100.0;53;Distrito Federal;10823;2001;10823
Indicador  11.3.2;2;100.0;53;Distrito Federal;10823;2005;10823
Indicador  11.3.2;2;100.0;53;Distrito Federal;10823;2008;10823
Indicador  11.3.2;2;100.0;53;Distrito Federal;10823;2009;10823
Indicador  11.3.2;2;100.0;53;Distrito Federal;10823;2012;10823
