ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  9.2.1;1728;450;15;Pará;9313;2017;9313
Indicador  9.2.1;1728;407;15;Pará;9313;2018;9313
Indicador  9.2.1;1728;429;15;Pará;9313;2019;9313
Indicador  9.2.1;1728;393;15;Pará;9313;2020;9313
Indicador  9.2.1;1728;395;15;Pará;9313;2021;9313
Indicador  9.2.1;1728;246;16;Amapá;9313;2010;9313
Indicador  9.2.1;1728;230;16;Amapá;9313;2011;9313
Indicador  9.2.1;1728;246;16;Amapá;9313;2012;9313
Indicador  9.2.1;1728;213;16;Amapá;9313;2013;9313
Indicador  9.2.1;1728;212;16;Amapá;9313;2014;9313
Indicador  9.2.1;1728;205;16;Amapá;9313;2015;9313
Indicador  9.2.1;1728;211;16;Amapá;9313;2016;9313
Indicador  9.2.1;1728;217;16;Amapá;9313;2017;9313
Indicador  9.2.1;1728;192;16;Amapá;9313;2018;9313
Indicador  9.2.1;1728;196;16;Amapá;9313;2019;9313
Indicador  9.2.1;1728;218;16;Amapá;9313;2020;9313
Indicador  9.2.1;1728;167;16;Amapá;9313;2021;9313
Indicador  9.2.1;1728;370;17;Tocantins;9313;2010;9313
Indicador  9.2.1;1728;358;17;Tocantins;9313;2011;9313
Indicador  9.2.1;1728;390;17;Tocantins;9313;2012;9313
Indicador  9.2.1;1728;393;17;Tocantins;9313;2013;9313
Indicador  9.2.1;1728;426;17;Tocantins;9313;2014;9313
Indicador  9.2.1;1728;432;17;Tocantins;9313;2015;9313
Indicador  9.2.1;1728;435;17;Tocantins;9313;2016;9313
Indicador  9.2.1;1728;403;17;Tocantins;9313;2017;9313
Indicador  9.2.1;1728;357;17;Tocantins;9313;2018;9313
Indicador  9.2.1;1728;370;17;Tocantins;9313;2019;9313
Indicador  9.2.1;1728;342;17;Tocantins;9313;2020;9313
Indicador  9.2.1;1728;343;17;Tocantins;9313;2021;9313
Indicador  9.2.1;1728;228;21;Maranhão;9313;2010;9313
Indicador  9.2.1;1728;297;21;Maranhão;9313;2011;9313
Indicador  9.2.1;1728;308;21;Maranhão;9313;2012;9313
Indicador  9.2.1;1728;323;21;Maranhão;9313;2013;9313
Indicador  9.2.1;1728;346;21;Maranhão;9313;2014;9313
Indicador  9.2.1;1728;331;21;Maranhão;9313;2015;9313
Indicador  9.2.1;1728;305;21;Maranhão;9313;2016;9313
Indicador  9.2.1;1728;311;21;Maranhão;9313;2017;9313
Indicador  9.2.1;1728;338;21;Maranhão;9313;2018;9313
Indicador  9.2.1;1728;307;21;Maranhão;9313;2019;9313
Indicador  9.2.1;1728;296;21;Maranhão;9313;2020;9313
Indicador  9.2.1;1728;308;21;Maranhão;9313;2021;9313
Indicador  9.2.1;1728;328;22;Piauí;9313;2010;9313
Indicador  9.2.1;1728;342;22;Piauí;9313;2011;9313
Indicador  9.2.1;1728;442;22;Piauí;9313;2012;9313
Indicador  9.2.1;1728;453;22;Piauí;9313;2013;9313
Indicador  9.2.1;1728;471;22;Piauí;9313;2014;9313
Indicador  9.2.1;1728;467;22;Piauí;9313;2015;9313
Indicador  9.2.1;1728;438;22;Piauí;9313;2016;9313
Indicador  9.2.1;1728;432;22;Piauí;9313;2017;9313
Indicador  9.2.1;1728;430;22;Piauí;9313;2018;9313
Indicador  9.2.1;1728;438;22;Piauí;9313;2019;9313
Indicador  9.2.1;1728;360;22;Piauí;9313;2020;9313
Indicador  9.2.1;1728;364;22;Piauí;9313;2021;9313
Indicador  9.2.1;1728;922;23;Ceará;9313;2010;9313
Indicador  9.2.1;1728;795;23;Ceará;9313;2011;9313
Indicador  9.2.1;1728;785;23;Ceará;9313;2012;9313
Indicador  9.2.1;1728;848;23;Ceará;9313;2013;9313
Indicador  9.2.1;1728;818;23;Ceará;9313;2014;9313
Indicador  9.2.1;1728;728;23;Ceará;9313;2015;9313
Indicador  9.2.1;1728;683;23;Ceará;9313;2016;9313
Indicador  9.2.1;1728;698;23;Ceará;9313;2017;9313
Indicador  9.2.1;1728;688;23;Ceará;9313;2018;9313
Indicador  9.2.1;1728;688;23;Ceará;9313;2019;9313
Indicador  9.2.1;1728;610;23;Ceará;9313;2020;9313
Indicador  9.2.1;1728;629;23;Ceará;9313;2021;9313
Indicador  9.2.1;1728;776;24;Rio Grande do Norte;9313;2010;9313
Indicador  9.2.1;1728;865;24;Rio Grande do Norte;9313;2011;9313
Indicador  9.2.1;1728;816;24;Rio Grande do Norte;9313;2012;9313
Indicador  9.2.1;1728;725;24;Rio Grande do Norte;9313;2013;9313
Indicador  9.2.1;1728;706;24;Rio Grande do Norte;9313;2014;9313
Indicador  9.2.1;1728;664;24;Rio Grande do Norte;9313;2015;9313
Indicador  9.2.1;1728;620;24;Rio Grande do Norte;9313;2016;9313
Indicador  9.2.1;1728;571;24;Rio Grande do Norte;9313;2017;9313
Indicador  9.2.1;1728;549;24;Rio Grande do Norte;9313;2018;9313
Indicador  9.2.1;1728;550;24;Rio Grande do Norte;9313;2019;9313
Indicador  9.2.1;1728;528;24;Rio Grande do Norte;9313;2020;9313
Indicador  9.2.1;1728;545;24;Rio Grande do Norte;9313;2021;9313
Indicador  9.2.1;1728;731;25;Paraíba;9313;2010;9313
Indicador  9.2.1;1728;729;25;Paraíba;9313;2011;9313
Indicador  9.2.1;1728;782;25;Paraíba;9313;2012;9313
Indicador  9.2.1;1728;791;25;Paraíba;9313;2013;9313
Indicador  9.2.1;1728;828;25;Paraíba;9313;2014;9313
Indicador  9.2.1;1728;824;25;Paraíba;9313;2015;9313
Indicador  9.2.1;1728;782;25;Paraíba;9313;2016;9313
Indicador  9.2.1;1728;749;25;Paraíba;9313;2017;9313
Indicador  9.2.1;1728;729;25;Paraíba;9313;2018;9313
Indicador  9.2.1;1728;715;25;Paraíba;9313;2019;9313
Indicador  9.2.1;1728;661;25;Paraíba;9313;2020;9313
Indicador  9.2.1;1728;666;25;Paraíba;9313;2021;9313
Indicador  9.2.1;1728;948;26;Pernambuco;9313;2010;9313
Indicador  9.2.1;1728;940;26;Pernambuco;9313;2011;9313
Indicador  9.2.1;1728;940;26;Pernambuco;9313;2012;9313
Indicador  9.2.1;1728;899;26;Pernambuco;9313;2013;9313
Indicador  9.2.1;1728;900;26;Pernambuco;9313;2014;9313
Indicador  9.2.1;1728;884;26;Pernambuco;9313;2015;9313
Indicador  9.2.1;1728;916;26;Pernambuco;9313;2016;9313
Indicador  9.2.1;1728;981;26;Pernambuco;9313;2017;9313
Indicador  9.2.1;1728;1031;26;Pernambuco;9313;2018;9313
Indicador  9.2.1;1728;1026;26;Pernambuco;9313;2019;9313
Indicador  9.2.1;1728;1031;26;Pernambuco;9313;2020;9313
Indicador  9.2.1;1728;942;26;Pernambuco;9313;2021;9313
Indicador  9.2.1;1728;640;27;Alagoas;9313;2010;9313
Indicador  9.2.1;1728;744;27;Alagoas;9313;2011;9313
Indicador  9.2.1;1728;730;27;Alagoas;9313;2012;9313
Indicador  9.2.1;1728;578;27;Alagoas;9313;2013;9313
Indicador  9.2.1;1728;588;27;Alagoas;9313;2014;9313
Indicador  9.2.1;1728;529;27;Alagoas;9313;2015;9313
Indicador  9.2.1;1728;502;27;Alagoas;9313;2016;9313
Indicador  9.2.1;1728;487;27;Alagoas;9313;2017;9313
Indicador  9.2.1;1728;506;27;Alagoas;9313;2018;9313
Indicador  9.2.1;1728;467;27;Alagoas;9313;2019;9313
Indicador  9.2.1;1728;452;27;Alagoas;9313;2020;9313
Indicador  9.2.1;1728;474;27;Alagoas;9313;2021;9313
Indicador  9.2.1;1728;714;28;Sergipe;9313;2010;9313
Indicador  9.2.1;1728;779;28;Sergipe;9313;2011;9313
Indicador  9.2.1;1728;784;28;Sergipe;9313;2012;9313
Indicador  9.2.1;1728;662;28;Sergipe;9313;2013;9313
Indicador  9.2.1;1728;519;28;Sergipe;9313;2014;9313
Indicador  9.2.1;1728;501;28;Sergipe;9313;2015;9313
Indicador  9.2.1;1728;463;28;Sergipe;9313;2016;9313
Indicador  9.2.1;1728;433;28;Sergipe;9313;2017;9313
Indicador  9.2.1;1728;433;28;Sergipe;9313;2018;9313
Indicador  9.2.1;1728;412;28;Sergipe;9313;2019;9313
Indicador  9.2.1;1728;378;28;Sergipe;9313;2020;9313
Indicador  9.2.1;1728;407;28;Sergipe;9313;2021;9313
Indicador  9.2.1;1728;1216;29;Bahia;9313;2010;9313
Indicador  9.2.1;1728;1201;29;Bahia;9313;2011;9313
Indicador  9.2.1;1728;1263;29;Bahia;9313;2012;9313
Indicador  9.2.1;1728;1151;29;Bahia;9313;2013;9313
Indicador  9.2.1;1728;1089;29;Bahia;9313;2014;9313
Indicador  9.2.1;1728;1011;29;Bahia;9313;2015;9313
Indicador  9.2.1;1728;970;29;Bahia;9313;2016;9313
Indicador  9.2.1;1728;947;29;Bahia;9313;2017;9313
Indicador  9.2.1;1728;982;29;Bahia;9313;2018;9313
Indicador  9.2.1;1728;947;29;Bahia;9313;2019;9313
Indicador  9.2.1;1728;941;29;Bahia;9313;2020;9313
Indicador  9.2.1;1728;868;29;Bahia;9313;2021;9313
Indicador  9.2.1;1728;2664;31;Minas Gerais;9313;2010;9313
Indicador  9.2.1;1728;2669;31;Minas Gerais;9313;2011;9313
Indicador  9.2.1;1728;2603;31;Minas Gerais;9313;2012;9313
Indicador  9.2.1;1728;2504;31;Minas Gerais;9313;2013;9313
Indicador  9.2.1;1728;2363;31;Minas Gerais;9313;2014;9313
Indicador  9.2.1;1728;2150;31;Minas Gerais;9313;2015;9313
Indicador  9.2.1;1728;2050;31;Minas Gerais;9313;2016;9313
Indicador  9.2.1;1728;2080;31;Minas Gerais;9313;2017;9313
Indicador  9.2.1;1728;2098;31;Minas Gerais;9313;2018;9313
Indicador  9.2.1;1728;2093;31;Minas Gerais;9313;2019;9313
Indicador  9.2.1;1728;1996;31;Minas Gerais;9313;2020;9313
Indicador  9.2.1;1728;2114;31;Minas Gerais;9313;2021;9313
Indicador  9.2.1;1728;2269;32;Espírito Santo;9313;2010;9313
Indicador  9.2.1;1728;2160;32;Espírito Santo;9313;2011;9313
Indicador  9.2.1;1728;1864;32;Espírito Santo;9313;2012;9313
Indicador  9.2.1;1728;1693;32;Espírito Santo;9313;2013;9313
Indicador  9.2.1;1728;1618;32;Espírito Santo;9313;2014;9313
Indicador  9.2.1;1728;1665;32;Espírito Santo;9313;2015;9313
Indicador  9.2.1;1728;1612;32;Espírito Santo;9313;2016;9313
Indicador  9.2.1;1728;1650;32;Espírito Santo;9313;2017;9313
Indicador  9.2.1;1728;1596;32;Espírito Santo;9313;2018;9313
Indicador  9.2.1;1728;1439;32;Espírito Santo;9313;2019;9313
Indicador  9.2.1;1728;1351;32;Espírito Santo;9313;2020;9313
Indicador  9.2.1;1728;1538;32;Espírito Santo;9313;2021;9313
Indicador  9.2.1;1728;1972;33;Rio de Janeiro;9313;2010;9313
Indicador  9.2.1;1728;2017;33;Rio de Janeiro;9313;2011;9313
Indicador  9.2.1;1728;1986;33;Rio de Janeiro;9313;2012;9313
Indicador  9.2.1;1728;2016;33;Rio de Janeiro;9313;2013;9313
Indicador  9.2.1;1728;1914;33;Rio de Janeiro;9313;2014;9313
Indicador  9.2.1;1728;1717;33;Rio de Janeiro;9313;2015;9313
Indicador  9.2.1;1728;1549;33;Rio de Janeiro;9313;2016;9313
Indicador  9.2.1;1728;1577;33;Rio de Janeiro;9313;2017;9313
Indicador  9.2.1;1728;1544;33;Rio de Janeiro;9313;2018;9313
Indicador  9.2.1;1728;1388;33;Rio de Janeiro;9313;2019;9313
Indicador  9.2.1;1728;1329;33;Rio de Janeiro;9313;2020;9313
Indicador  9.2.1;1728;1479;33;Rio de Janeiro;9313;2021;9313
Indicador  9.2.1;1728;4993;35;São Paulo;9313;2010;9313
Indicador  9.2.1;1728;5041;35;São Paulo;9313;2011;9313
Indicador  9.2.1;1728;4828;35;São Paulo;9313;2012;9313
Indicador  9.2.1;1728;4789;35;São Paulo;9313;2013;9313
Indicador  9.2.1;1728;4465;35;São Paulo;9313;2014;9313
Indicador  9.2.1;1728;3984;35;São Paulo;9313;2015;9313
Indicador  9.2.1;1728;3748;35;São Paulo;9313;2016;9313
Indicador  9.2.1;1728;3796;35;São Paulo;9313;2017;9313
Indicador  9.2.1;1728;3786;35;São Paulo;9313;2018;9313
Indicador  9.2.1;1728;3730;35;São Paulo;9313;2019;9313
Indicador  9.2.1;1728;3477;35;São Paulo;9313;2020;9313
Indicador  9.2.1;1728;3514;35;São Paulo;9313;2021;9313
Indicador  9.2.1;1728;3240;41;Paraná;9313;2010;9313
Indicador  9.2.1;1728;3484;41;Paraná;9313;2011;9313
Indicador  9.2.1;1728;3370;41;Paraná;9313;2012;9313
Indicador  9.2.1;1728;3392;41;Paraná;9313;2013;9313
Indicador  9.2.1;1728;3050;41;Paraná;9313;2014;9313
Indicador  9.2.1;1728;2743;41;Paraná;9313;2015;9313
Indicador  9.2.1;1728;2615;41;Paraná;9313;2016;9313
Indicador  9.2.1;1728;2694;41;Paraná;9313;2017;9313
Indicador  9.2.1;1728;2671;41;Paraná;9313;2018;9313
Indicador  9.2.1;1728;2751;41;Paraná;9313;2019;9313
Indicador  9.2.1;1728;2635;41;Paraná;9313;2020;9313
Indicador  9.2.1;1728;2819;41;Paraná;9313;2021;9313
Indicador  9.2.1;1728;4658;42;Santa Catarina;9313;2010;9313
Indicador  9.2.1;1728;4555;42;Santa Catarina;9313;2011;9313
Indicador  9.2.1;1728;4453;42;Santa Catarina;9313;2012;9313
Indicador  9.2.1;1728;4346;42;Santa Catarina;9313;2013;9313
Indicador  9.2.1;1728;4155;42;Santa Catarina;9313;2014;9313
Indicador  9.2.1;1728;3793;42;Santa Catarina;9313;2015;9313
Indicador  9.2.1;1728;3615;42;Santa Catarina;9313;2016;9313
Indicador  9.2.1;1728;3715;42;Santa Catarina;9313;2017;9313
Indicador  9.2.1;1728;3841;42;Santa Catarina;9313;2018;9313
Indicador  9.2.1;1728;3862;42;Santa Catarina;9313;2019;9313
Indicador  9.2.1;1728;3568;42;Santa Catarina;9313;2020;9313
Indicador  9.2.1;1728;3821;42;Santa Catarina;9313;2021;9313
Indicador  9.2.1;1728;3849;43;Rio Grande do Sul;9313;2010;9313
Indicador  9.2.1;1728;3929;43;Rio Grande do Sul;9313;2011;9313
Indicador  9.2.1;1728;3704;43;Rio Grande do Sul;9313;2012;9313
Indicador  9.2.1;1728;3835;43;Rio Grande do Sul;9313;2013;9313
Indicador  9.2.1;1728;3621;43;Rio Grande do Sul;9313;2014;9313
Indicador  9.2.1;1728;3148;43;Rio Grande do Sul;9313;2015;9313
Indicador  9.2.1;1728;2990;43;Rio Grande do Sul;9313;2016;9313
Indicador  9.2.1;1728;2969;43;Rio Grande do Sul;9313;2017;9313
Indicador  9.2.1;1728;3095;43;Rio Grande do Sul;9313;2018;9313
Indicador  9.2.1;1728;3096;43;Rio Grande do Sul;9313;2019;9313
Indicador  9.2.1;1728;2882;43;Rio Grande do Sul;9313;2020;9313
Indicador  9.2.1;1728;3141;43;Rio Grande do Sul;9313;2021;9313
Indicador  9.2.1;1728;1583;50;Mato Grosso do Sul;9313;2010;9313
Indicador  9.2.1;1728;1650;50;Mato Grosso do Sul;9313;2011;9313
Indicador  9.2.1;1728;1670;50;Mato Grosso do Sul;9313;2012;9313
Indicador  9.2.1;1728;1792;50;Mato Grosso do Sul;9313;2013;9313
Indicador  9.2.1;1728;1788;50;Mato Grosso do Sul;9313;2014;9313
Indicador  9.2.1;1728;1789;50;Mato Grosso do Sul;9313;2015;9313
Indicador  9.2.1;1728;1737;50;Mato Grosso do Sul;9313;2016;9313
Indicador  9.2.1;1728;1783;50;Mato Grosso do Sul;9313;2017;9313
Indicador  9.2.1;1728;1971;50;Mato Grosso do Sul;9313;2018;9313
Indicador  9.2.1;1728;1964;50;Mato Grosso do Sul;9313;2019;9313
Indicador  9.2.1;1728;1986;50;Mato Grosso do Sul;9313;2020;9313
Indicador  9.2.1;1728;1981;50;Mato Grosso do Sul;9313;2021;9313
Indicador  9.2.1;1728;1913;51;Mato Grosso;9313;2010;9313
Indicador  9.2.1;1728;1821;51;Mato Grosso;9313;2011;9313
Indicador  9.2.1;1728;1909;51;Mato Grosso;9313;2012;9313
Indicador  9.2.1;1728;1889;51;Mato Grosso;9313;2013;9313
Indicador  9.2.1;1728;1887;51;Mato Grosso;9313;2014;9313
Indicador  9.2.1;1728;1869;51;Mato Grosso;9313;2015;9313
Indicador  9.2.1;1728;1832;51;Mato Grosso;9313;2016;9313
Indicador  9.2.1;1728;1902;51;Mato Grosso;9313;2017;9313
Indicador  9.2.1;1728;1925;51;Mato Grosso;9313;2018;9313
Indicador  9.2.1;1728;1882;51;Mato Grosso;9313;2019;9313
Indicador  9.2.1;1728;1696;51;Mato Grosso;9313;2020;9313
Indicador  9.2.1;1728;1595;51;Mato Grosso;9313;2021;9313
Indicador  9.2.1;1728;2263;52;Goiás;9313;2010;9313
Indicador  9.2.1;1728;2379;52;Goiás;9313;2011;9313
Indicador  9.2.1;1728;2342;52;Goiás;9313;2012;9313
Indicador  9.2.1;1728;2382;52;Goiás;9313;2013;9313
Indicador  9.2.1;1728;2469;52;Goiás;9313;2014;9313
Indicador  9.2.1;1728;2470;52;Goiás;9313;2015;9313
Indicador  9.2.1;1728;2364;52;Goiás;9313;2016;9313
Indicador  9.2.1;1728;2438;52;Goiás;9313;2017;9313
Indicador  9.2.1;1728;2294;52;Goiás;9313;2018;9313
Indicador  9.2.1;1728;2354;52;Goiás;9313;2019;9313
Indicador  9.2.1;1728;2345;52;Goiás;9313;2020;9313
Indicador  9.2.1;1728;2151;52;Goiás;9313;2021;9313
Indicador  9.2.1;1728;738;53;Distrito Federal;9313;2010;9313
Indicador  9.2.1;1728;786;53;Distrito Federal;9313;2011;9313
Indicador  9.2.1;1728;776;53;Distrito Federal;9313;2012;9313
Indicador  9.2.1;1728;794;53;Distrito Federal;9313;2013;9313
Indicador  9.2.1;1728;737;53;Distrito Federal;9313;2014;9313
Indicador  9.2.1;1728;699;53;Distrito Federal;9313;2015;9313
Indicador  9.2.1;1728;641;53;Distrito Federal;9313;2016;9313
Indicador  9.2.1;1728;578;53;Distrito Federal;9313;2017;9313
Indicador  9.2.1;1728;615;53;Distrito Federal;9313;2018;9313
Indicador  9.2.1;1728;635;53;Distrito Federal;9313;2019;9313
Indicador  9.2.1;1728;619;53;Distrito Federal;9313;2020;9313
Indicador  9.2.1;1728;662;53;Distrito Federal;9313;2021;9313
